office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
POSTAGE,,MISCELLANEOUS ITEMS,198,BANNER NET PAYROLL,198,,0.0,not_applicable,banner,,,
POSTAGE,,MISCELLANEOUS ITEMS,198,BANNER ORGANIZATION TOTALS,198,550.0,0.0,warn,banner,,,banner_only_categories
MOBILE COMMUNICATIONS DEVICES,2011,MISCELLANEOUS ITEMS,199,BANNER NET PAYROLL,199,,0.0,not_applicable,banner,,,
MOBILE COMMUNICATIONS DEVICES,2011,MISCELLANEOUS ITEMS,199,BANNER ORGANIZATION TOTALS,199,0.0,0.0,ok,banner,,,
MOBILE COMMUNICATIONS DEVICES,,MISCELLANEOUS ITEMS,200,BANNER NET PAYROLL,200,,0.0,not_applicable,banner,,,
MOBILE COMMUNICATIONS DEVICES,,MISCELLANEOUS ITEMS,200,BANNER ORGANIZATION TOTALS,200,3812.39,0.0,warn,banner,,,banner_only_categories
MOBILE COMMUNICATIONS DEVICES,,MISCELLANEOUS ITEMS,201,ACQUISITION OF ASSETS,201,149.99,149.99,ok,segment,,,
MOBILE COMMUNICATIONS DEVICES,,MISCELLANEOUS ITEMS,201,BANNER NET PAYROLL,201,,0.0,not_applicable,banner,,,
MOBILE COMMUNICATIONS DEVICES,,MISCELLANEOUS ITEMS,201,BANNER ORGANIZATION TOTALS,201,7722.17,149.99,warn,banner,,,banner_only_categories
RESERVE FOR CONTINGENCIES,2011,MISCELLANEOUS ITEMS,202,BANNER NET PAYROLL,202,0.0,0.0,banner_missing,banner,,,
RESERVE FOR CONTINGENCIES,2011,MISCELLANEOUS ITEMS,202,BANNER ORGANIZATION TOTALS,202,0.0,0.0,ok,banner,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,203,OTHER CONTRACTUAL SERVICES,203,512786.9,512786.9,ok,segment,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,203,BENEFITS FOR NON SENATE/FORMER PERSONNEL,203,274388.72,0.0,component,payroll_component,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,203,NET PAYROLL EXPENSES,203,274388.72,274388.72,ok,segment,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,203,BANNER NET PAYROLL,203,274388.72,274388.72,ok,banner,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,203,BANNER ORGANIZATION TOTALS,203,788183.14,787175.62,fail,banner,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,204,OTHER CONTRACTUAL SERVICES,204,-116800.64,-116800.64,ok,segment,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,204,BENEFITS FOR NON SENATE/FORMER PERSONNEL,204,95000.0,0.0,component,payroll_component,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,204,NET PAYROLL EXPENSES,204,95000.0,95000.0,ok,segment,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,204,BANNER NET PAYROLL,204,95000.0,95000.0,ok,banner,,,
RESERVE FOR CONTINGENCIES,,MISCELLANEOUS ITEMS,204,BANNER ORGANIZATION TOTALS,204,20333.27,21800.64,fail,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2011,MISCELLANEOUS ITEMS,205,BANNER NET PAYROLL,205,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2011,MISCELLANEOUS ITEMS,205,BANNER ORGANIZATION TOTALS,205,0.0,0.0,ok,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,206,OTHER CONTRACTUAL SERVICES,206,801.0,801.0,ok,segment,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,206,BANNER NET PAYROLL,206,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,206,BANNER ORGANIZATION TOTALS,206,801.0,801.0,ok,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,207,BANNER NET PAYROLL,207,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,207,BANNER ORGANIZATION TOTALS,207,0.0,0.0,ok,banner,,,
RESOLUTION & REORGANIZATION RESERVE,2011,MISCELLANEOUS ITEMS,208,TRAVEL AND TRANSPORTATION OF PERSONS,208,821.82,821.82,ok,segment,,,
RESOLUTION & REORGANIZATION RESERVE,2011,MISCELLANEOUS ITEMS,208,PERSONNEL COMP. FULL-TIME PERMANENT,208,-380.71,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,2011,MISCELLANEOUS ITEMS,208,PERSONNEL BENEFITS,208,-754.13,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,2011,MISCELLANEOUS ITEMS,208,BENEFITS FOR NON SENATE/FORMER PERSONNEL,208,-9.28,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,2011,MISCELLANEOUS ITEMS,208,NET PAYROLL EXPENSES,208,-1144.12,-763.41,fail,segment,inconclusive,0.0,
RESOLUTION & REORGANIZATION RESERVE,2011,MISCELLANEOUS ITEMS,208,BANNER NET PAYROLL,208,1144.12,1144.12,ok,banner,,,
RESOLUTION & REORGANIZATION RESERVE,2011,MISCELLANEOUS ITEMS,208,BANNER ORGANIZATION TOTALS,208,322.3,58.41,fail,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,209,PERSONNEL COMP. FULL-TIME PERMANENT,209,1273392.6,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,209,NET PAYROLL EXPENSES,209,1273392.6,0.0,zero_records,segment,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,209,BANNER NET PAYROLL,209,1273392.6,1273392.6,ok,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,209,BANNER ORGANIZATION TOTALS,209,1280217.39,0.0,warn,banner,,,captured_bvb_mismatch
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,210,TRAVEL AND TRANSPORTATION OF PERSONS,214,7649.78,2578485.04,fail,segment,source_mismatch,2578485.04,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,210,OTHER CONTRACTUAL SERVICES,215,47106.87,47106.87,ok,segment,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,210,PERSONNEL COMP. FULL-TIME PERMANENT,215,1063325.74,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,210,RE-EMPLOYED ANNUITANTS,215,9113.98,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,210,PERSONNEL BENEFITS,215,784552.41,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,210,NET PAYROLL EXPENSES,215,1856992.13,793666.39,fail,segment,inconclusive,0.0,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,210,BANNER NET PAYROLL,210,1856992.13,1856992.13,ok,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,210,BANNER ORGANIZATION TOTALS,210,1971866.38,3419258.3,fail,banner,,,
JOINT SELECT COMMITTEE ON DEFICIT REDUCTION,2011,MISCELLANEOUS ITEMS,216,BANNER NET PAYROLL,216,0.0,0.0,banner_missing,banner,,,
JOINT SELECT COMMITTEE ON DEFICIT REDUCTION,2011,MISCELLANEOUS ITEMS,216,BANNER ORGANIZATION TOTALS,216,0.0,0.0,ok,banner,,,
JOINT SELECT COMMITTEE ON DEFICIT REDUCTION,,MISCELLANEOUS ITEMS,217,BANNER NET PAYROLL,217,0.0,0.0,banner_missing,banner,,,
JOINT SELECT COMMITTEE ON DEFICIT REDUCTION,,MISCELLANEOUS ITEMS,217,BANNER ORGANIZATION TOTALS,217,0.0,0.0,ok,banner,,,
NATL SECURITY GRP-MAJ ADMIN CO-CHAIR (KERRY),2011,MISCELLANEOUS ITEMS,218,BANNER NET PAYROLL,218,0.0,0.0,banner_missing,banner,,,
NATL SECURITY GRP-MAJ ADMIN CO-CHAIR (KERRY),2011,MISCELLANEOUS ITEMS,218,BANNER ORGANIZATION TOTALS,218,0.0,0.0,ok,banner,,,
NATL SECURITY GRP-MAJ ADMIN CO-CHAIR (KERRY),,MISCELLANEOUS ITEMS,219,BANNER NET PAYROLL,219,0.0,0.0,banner_missing,banner,,,
NATL SECURITY GRP-MAJ ADMIN CO-CHAIR (KERRY),,MISCELLANEOUS ITEMS,219,BANNER ORGANIZATION TOTALS,219,0.0,0.0,ok,banner,,,
NATL SECURITY GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),,MISCELLANEOUS ITEMS,220,BANNER NET PAYROLL,220,,0.0,not_applicable,banner,,,
NATL SECURITY GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),,MISCELLANEOUS ITEMS,220,BANNER ORGANIZATION TOTALS,220,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),2011,MISCELLANEOUS ITEMS,221,BANNER NET PAYROLL,221,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),2011,MISCELLANEOUS ITEMS,221,BANNER ORGANIZATION TOTALS,221,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,222,BANNER NET PAYROLL,222,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,222,BANNER ORGANIZATION TOTALS,222,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,223,BANNER NET PAYROLL,223,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,223,BANNER ORGANIZATION TOTALS,223,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (INOUYE),2011,MISCELLANEOUS ITEMS,224,BANNER NET PAYROLL,224,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (INOUYE),2011,MISCELLANEOUS ITEMS,224,BANNER ORGANIZATION TOTALS,224,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (INOUYE),,MISCELLANEOUS ITEMS,225,BANNER NET PAYROLL,225,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (INOUYE),,MISCELLANEOUS ITEMS,225,BANNER ORGANIZATION TOTALS,225,0.0,0.0,ok,banner,,,
NATL SECURITY GRP-MAJ CO-CHAIR (MIKULSKI),,MISCELLANEOUS ITEMS,226,BANNER NET PAYROLL,226,,0.0,not_applicable,banner,,,
NATL SECURITY GRP-MAJ CO-CHAIR (MIKULSKI),,MISCELLANEOUS ITEMS,226,BANNER ORGANIZATION TOTALS,226,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LAUTENBERG),2011,MISCELLANEOUS ITEMS,227,BANNER NET PAYROLL,227,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LAUTENBERG),2011,MISCELLANEOUS ITEMS,227,BANNER ORGANIZATION TOTALS,227,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LAUTENBERG),,MISCELLANEOUS ITEMS,228,BANNER NET PAYROLL,228,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LAUTENBERG),,MISCELLANEOUS ITEMS,228,BANNER ORGANIZATION TOTALS,228,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LAUTENBERG),,MISCELLANEOUS ITEMS,229,BANNER NET PAYROLL,229,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LAUTENBERG),,MISCELLANEOUS ITEMS,229,BANNER ORGANIZATION TOTALS,229,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),2011,MISCELLANEOUS ITEMS,230,BANNER NET PAYROLL,230,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),2011,MISCELLANEOUS ITEMS,230,BANNER ORGANIZATION TOTALS,230,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,231,BANNER NET PAYROLL,231,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,231,BANNER ORGANIZATION TOTALS,231,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,232,BANNER NET PAYROLL,232,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,232,BANNER ORGANIZATION TOTALS,232,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO-CHAIR (KYL),2011,MISCELLANEOUS ITEMS,233,BANNER NET PAYROLL,233,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO-CHAIR (KYL),2011,MISCELLANEOUS ITEMS,233,BANNER ORGANIZATION TOTALS,233,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO-CHAIR (KYL),,MISCELLANEOUS ITEMS,234,BANNER NET PAYROLL,234,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO-CHAIR (KYL),,MISCELLANEOUS ITEMS,234,BANNER ORGANIZATION TOTALS,234,0.0,0.0,ok,banner,,,
NATL SECURITY GRP-MIN ADMIN CO-CHAIR (RUBIO),,MISCELLANEOUS ITEMS,235,BANNER NET PAYROLL,235,,0.0,not_applicable,banner,,,
NATL SECURITY GRP-MIN ADMIN CO-CHAIR (RUBIO),,MISCELLANEOUS ITEMS,235,BANNER ORGANIZATION TOTALS,235,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),2011,MISCELLANEOUS ITEMS,236,BANNER NET PAYROLL,236,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),2011,MISCELLANEOUS ITEMS,236,BANNER ORGANIZATION TOTALS,236,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,237,BANNER NET PAYROLL,237,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,237,BANNER ORGANIZATION TOTALS,237,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,238,BANNER NET PAYROLL,238,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,238,BANNER ORGANIZATION TOTALS,238,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2011,MISCELLANEOUS ITEMS,239,BANNER NET PAYROLL,239,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2011,MISCELLANEOUS ITEMS,239,BANNER ORGANIZATION TOTALS,239,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,240,BANNER NET PAYROLL,240,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,240,BANNER ORGANIZATION TOTALS,240,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,241,BANNER NET PAYROLL,241,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,241,BANNER ORGANIZATION TOTALS,241,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),2011,MISCELLANEOUS ITEMS,242,BANNER NET PAYROLL,242,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),2011,MISCELLANEOUS ITEMS,242,BANNER ORGANIZATION TOTALS,242,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,243,BANNER NET PAYROLL,243,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,243,BANNER ORGANIZATION TOTALS,243,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,244,BANNER NET PAYROLL,244,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,244,BANNER ORGANIZATION TOTALS,244,0.0,0.0,ok,banner,,,
STATIONERY,2011,MISCELLANEOUS ITEMS,245,BANNER NET PAYROLL,245,,0.0,not_applicable,banner,,,
STATIONERY,2011,MISCELLANEOUS ITEMS,245,BANNER ORGANIZATION TOTALS,245,0.0,0.0,ok,banner,,,
STATIONERY,,MISCELLANEOUS ITEMS,246,BANNER NET PAYROLL,246,,0.0,not_applicable,banner,,,
STATIONERY,,MISCELLANEOUS ITEMS,246,BANNER ORGANIZATION TOTALS,246,6231.02,0.0,warn,banner,,,banner_only_categories
STATIONERY,,MISCELLANEOUS ITEMS,247,BANNER NET PAYROLL,247,,0.0,not_applicable,banner,,,
STATIONERY,,MISCELLANEOUS ITEMS,247,BANNER ORGANIZATION TOTALS,247,1323.84,0.0,warn,banner,,,banner_only_categories
MISC ITEMS - STUDENT LOANS,2011,MISCELLANEOUS ITEMS,248,BANNER NET PAYROLL,248,0.0,0.0,banner_missing,banner,,,
MISC ITEMS - STUDENT LOANS,2011,MISCELLANEOUS ITEMS,248,BANNER ORGANIZATION TOTALS,248,0.0,0.0,ok,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,249,PERSONNEL BENEFITS,249,-3023.76,0.0,component,payroll_component,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,249,NET PAYROLL EXPENSES,249,-3023.76,-3023.76,ok,segment,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,249,BANNER NET PAYROLL,249,3023.76,3023.76,ok,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,249,BANNER ORGANIZATION TOTALS,249,3023.76,3023.76,ok,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,250,PERSONNEL BENEFITS,250,2726896.09,0.0,component,payroll_component,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,250,NET PAYROLL EXPENSES,250,2726896.09,2726896.09,ok,segment,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,250,BANNER NET PAYROLL,250,2726896.09,2726896.09,ok,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,250,BANNER ORGANIZATION TOTALS,250,2726896.09,2726896.09,ok,banner,,,
EMERGENCY APPROPRIATION PUBLIC LAW 109-13,,MISCELLANEOUS ITEMS,251,BANNER NET PAYROLL,251,,0.0,not_applicable,banner,,,
EMERGENCY APPROPRIATION PUBLIC LAW 109-13,,MISCELLANEOUS ITEMS,251,BANNER ORGANIZATION TOTALS,251,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2011,SECRETARY OF THE SENATE,252,BANNER NET PAYROLL,252,0.0,0.0,banner_missing,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2011,SECRETARY OF THE SENATE,252,BANNER ORGANIZATION TOTALS,252,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2011,SECRETARY OF THE SENATE,253,BANNER NET PAYROLL,253,0.0,0.0,banner_missing,banner,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2011,SECRETARY OF THE SENATE,253,BANNER ORGANIZATION TOTALS,253,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2011,SECRETARY OF THE SENATE,254,BANNER NET PAYROLL,254,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2011,SECRETARY OF THE SENATE,254,BANNER ORGANIZATION TOTALS,254,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2012,SECRETARY OF THE SENATE,255,TRAVEL AND TRANSPORTATION OF PERSONS,255,1704.41,1704.41,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2012,SECRETARY OF THE SENATE,255,OTHER CONTRACTUAL SERVICES,256,58591.14,58591.14,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2012,SECRETARY OF THE SENATE,255,ACQUISITION OF ASSETS,256,6879.25,6879.25,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2012,SECRETARY OF THE SENATE,255,PERSONNEL BENEFITS,256,10567.5,0.0,component,payroll_component,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2012,SECRETARY OF THE SENATE,255,NET PAYROLL EXPENSES,256,10567.5,10567.5,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2012,SECRETARY OF THE SENATE,255,BANNER NET PAYROLL,255,10567.5,10567.5,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2012,SECRETARY OF THE SENATE,255,BANNER ORGANIZATION TOTALS,255,112355.01,77742.3,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2012,SECRETARY OF THE SENATE,257,OTHER CONTRACTUAL SERVICES,258,33429.56,40144.56,fail,segment,source_mismatch,40144.56,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2012,SECRETARY OF THE SENATE,257,ACQUISITION OF ASSETS,258,25290.75,25290.75,ok,segment,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2012,SECRETARY OF THE SENATE,257,WHEN ACTUALLY EMPLOYED (WAE),258,10569.44,0.0,component,payroll_component,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2012,SECRETARY OF THE SENATE,257,PERSONNEL BENEFITS,258,498.52,0.0,component,payroll_component,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2012,SECRETARY OF THE SENATE,257,NET PAYROLL EXPENSES,258,11067.96,498.52,fail,segment,inconclusive,0.0,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2012,SECRETARY OF THE SENATE,257,BANNER NET PAYROLL,257,11067.96,11067.96,ok,banner,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2012,SECRETARY OF THE SENATE,257,BANNER ORGANIZATION TOTALS,257,119847.84,65933.83,fail,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2012,SECRETARY OF THE SENATE,259,OTHER CONTRACTUAL SERVICES,259,5431.78,5431.78,ok,segment,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2012,SECRETARY OF THE SENATE,259,BANNER NET PAYROLL,259,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2012,SECRETARY OF THE SENATE,259,BANNER ORGANIZATION TOTALS,259,6351.49,5431.78,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,260,TRAVEL AND TRANSPORTATION OF PERSONS,261,4858.64,4858.64,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,260,OTHER CONTRACTUAL SERVICES,261,8865.82,8865.82,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,260,ACQUISITION OF ASSETS,261,15.88,15.88,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,260,PERSONNEL BENEFITS,261,49011.83,0.0,component,payroll_component,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,260,NET PAYROLL EXPENSES,261,49011.83,49011.83,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,260,BANNER NET PAYROLL,260,49011.83,49011.83,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,260,BANNER ORGANIZATION TOTALS,260,194450.96,62752.17,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,SECRETARY OF THE SENATE,262,OTHER CONTRACTUAL SERVICES,262,8086.03,56627.03,fail,segment,source_mismatch,56627.03,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,SECRETARY OF THE SENATE,262,WHEN ACTUALLY EMPLOYED (WAE),262,37576.5,0.0,component,payroll_component,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,SECRETARY OF THE SENATE,262,PERSONNEL BENEFITS,262,1116.97,0.0,component,payroll_component,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,SECRETARY OF THE SENATE,262,NET PAYROLL EXPENSES,263,38693.47,1116.97,fail,segment,inconclusive,0.0,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,SECRETARY OF THE SENATE,262,BANNER NET PAYROLL,262,38693.47,38693.47,ok,banner,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,SECRETARY OF THE SENATE,262,BANNER ORGANIZATION TOTALS,262,89207.05,57744.0,fail,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2013,SECRETARY OF THE SENATE,264,BANNER NET PAYROLL,264,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2013,SECRETARY OF THE SENATE,264,BANNER ORGANIZATION TOTALS,264,6836.83,0.0,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - FMIS PROJECTS,,SECRETARY OF THE SENATE,265,OTHER CONTRACTUAL SERVICES,265,350618.4,350618.4,ok,segment,,,
SECRETARY OF THE SENATE - FMIS PROJECTS,,SECRETARY OF THE SENATE,265,BANNER NET PAYROLL,265,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - FMIS PROJECTS,,SECRETARY OF THE SENATE,265,BANNER ORGANIZATION TOTALS,265,350618.4,350618.4,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,,SECRETARY OF THE SENATE,266,BANNER NET PAYROLL,266,,0.0,not_applicable,banner,,,
